1349999,1350001
16,1350017
6,1350023
6,1350029
18,1350047
2,1350049
4,1350053
6,1350059
2,1350061
12,1350073
28,1350101
18,1350119
8,1350127
6,1350133
54,1350187
16,1350203
26,1350229
18,1350247
10,1350257
20,1350277
10,1350287
26,1350313
4,1350317
2,1350319
12,1350331
10,1350341
2,1350343
24,1350367
6,1350373
6,1350379
4,1350383
20,1350403
46,1350449
8,1350457
10,1350467
2,1350469
4,1350473
14,1350487
22,1350509
2,1350511
10,1350521
12,1350533
8,1350541
10,1350551
2,1350553
10,1350563
30,1350593
14,1350607
16,1350623
18,1350641
6,1350647
30,1350677
20,1350697
6,1350703
6,1350709
22,1350731
12,1350743
6,1350749
2,1350751
10,1350761
12,1350773
6,1350779
20,1350799
10,1350809
14,1350823
24,1350847
4,1350851
6,1350857
26,1350883
6,1350889
4,1350893
18,1350911
48,1350959
2,1350961
16,1350977
42,1351019
8,1351027
10,1351037
2,1351039
22,1351061
8,1351069
10,1351079
8,1351087
6,1351093
6,1351099
12,1351111
6,1351117
4,1351121
2,1351123
4,1351127
24,1351151
18,1351169
2,1351171
12,1351183
16,1351199
14,1351213
28,1351241
2,1351243
4,1351247
2,1351249
4,1351253
14,1351267
16,1351283
6,1351289
2,1351291
18,1351309
18,1351327
46,1351373
14,1351387
10,1351397
6,1351403
14,1351417
4,1351421
2,1351423
16,1351439
20,1351459
64,1351523
6,1351529
12,1351541
2,1351543
4,1351547
42,1351589
32,1351621
18,1351639
24,1351663
4,1351667
30,1351697
6,1351703
8,1351711
36,1351747
4,1351751
30,1351781
2,1351783
16,1351799
14,1351813
16,1351829
8,1351837
4,1351841
2,1351843
10,1351853
44,1351897
4,1351901
12,1351913
6,1351919
2,1351921
28,1351949
8,1351957
10,1351967
12,1351979
2,1351981
10,1351991
6,1351997
72,1352069
24,1352093
14,1352107
4,1352111
8,1352119
4,1352123
26,1352149
18,1352167
4,1352171
20,1352191
10,1352201
2,1352203
4,1352207
2,1352209
18,1352227
30,1352257
12,1352269
10,1352279
12,1352291
2,1352293
18,1352311
6,1352317
30,1352347
12,1352359
10,1352369
2,1352371
12,1352383
6,1352389
30,1352419
22,1352441
2,1352443
4,1352447
12,1352459
30,1352489
32,1352521
22,1352543
14,1352557
40,1352597
2,1352599
28,1352627
14,1352641
16,1352657
12,1352669
80,1352749
4,1352753
8,1352761
12,1352773
4,1352777
2,1352779
4,1352783
20,1352803
4,1352807
32,1352839
10,1352849
12,1352861
2,1352863
10,1352873
8,1352881
12,1352893
10,1352903
14,1352917
4,1352921
36,1352957
6,1352963
6,1352969
8,1352977
10,1352987
6,1352993
6,1352999
8,1353007
12,1353019
10,1353029
14,1353043
16,1353059
30,1353089
2,1353091
10,1353101
32,1353133
4,1353137
36,1353173
6,1353179
18,1353197
24,1353221
2,1353223
16,1353239
2,1353241
16,1353257
2,1353259
10,1353269
8,1353277
4,1353281
12,1353293
8,1353301
10,1353311
18,1353329
42,1353371
6,1353377
6,1353383
14,1353397
36,1353433
16,1353449
14,1353463
16,1353479
8,1353487
64,1353551
30,1353581
12,1353593
14,1353607
6,1353613
16,1353629
12,1353641
38,1353679
10,1353689
12,1353701
6,1353707
6,1353713
20,1353733
10,1353743
20,1353763
4,1353767
24,1353791
18,1353809
18,1353827
12,1353839
18,1353857
24,1353881
6,1353887
6,1353893
8,1353901
16,1353917
32,1353949
18,1353967
6,1353973
4,1353977
6,1353983
24,1354007
2,1354009
4,1354013
6,1354019
2,1354021
16,1354037
6,1354043
8,1354051
6,1354057
6,1354063
6,1354069
12,1354081
46,1354127
26,1354153
6,1354159
22,1354181
12,1354193
14,1354207
22,1354229
2,1354231
16,1354247
20,1354267
22,1354289
2,1354291
12,1354303
4,1354307
14,1354321
12,1354333
4,1354337
6,1354343
6,1354349
12,1354361
30,1354391
2,1354393
78,1354471
10,1354481
6,1354487
12,1354499
2,1354501
22,1354523
24,1354547
24,1354571
12,1354583
6,1354589
12,1354601
2,1354603
34,1354637
12,1354649
2,1354651
12,1354663
24,1354687
24,1354711
30,1354741
36,1354777
34,1354811
2,1354813
6,1354819
4,1354823
18,1354841
12,1354853
24,1354877
12,1354889
12,1354901
30,1354931
6,1354937
2,1354939
4,1354943
6,1354949
8,1354957
24,1354981
6,1354987
34,1355021
26,1355047
16,1355063
8,1355071
18,1355089
24,1355113
6,1355119
10,1355129
2,1355131
22,1355153
38,1355191
28,1355219
24,1355243
18,1355261
6,1355267
2,1355269
10,1355279
2,1355281
12,1355293
4,1355297
6,1355303
6,1355309
2,1355311
12,1355323
6,1355329
24,1355353
4,1355357
6,1355363
8,1355371
28,1355399
2,1355401
22,1355423
6,1355429
14,1355443
4,1355447
2,1355449
34,1355483
20,1355503
4,1355507
6,1355513
20,1355533
