500007,500009
20,500029
12,500041
16,500057
12,500069
14,500083
24,500107
4,500111
2,500113
6,500119
34,500153
14,500167
6,500173
4,500177
2,500179
18,500197
12,500209
22,500231
2,500233
4,500237
2,500239
10,500249
8,500257
30,500287
12,500299
18,500317
4,500321
12,500333
8,500341
22,500363
6,500369
20,500389
4,500393
20,500413
4,500417
14,500431
12,500443
16,500459
12,500471
2,500473
10,500483
18,500501
8,500509
10,500519
8,500527
40,500567
12,500579
8,500587
16,500603
26,500629
42,500671
6,500677
16,500693
6,500699
14,500713
6,500719
4,500723
6,500729
12,500741
36,500777
14,500791
16,500807
2,500809
22,500831
8,500839
22,500861
12,500873
8,500881
6,500887
4,500891
18,500909
2,500911
10,500921
2,500923
10,500933
14,500947
6,500953
4,500957
20,500977
24,501001
12,501013
6,501019
10,501029
2,501031
6,501037
6,501043
34,501077
12,501089
14,501103
18,501121
10,501131
2,501133
6,501139
18,501157
16,501173
14,501187
4,501191
6,501197
6,501203
6,501209
8,501217
6,501223
6,501229
4,501233
24,501257
14,501271
16,501287
12,501299
18,501317
24,501341
2,501343
24,501367
16,501383
18,501401
8,501409
10,501419
8,501427
24,501451
12,501463
30,501493
10,501503
8,501511
52,501563
14,501577
16,501593
8,501601
16,501617
6,501623
14,501637
22,501659
32,501691
10,501701
2,501703
4,501707
12,501719
12,501731
38,501769
10,501779
24,501803
14,501817
4,501821
6,501827
2,501829
12,501841
22,501863
26,501889
22,501911
20,501931
16,501947
6,501953
14,501967
4,501971
26,501997
4,502001
12,502013
26,502039
4,502043
14,502057
6,502063
16,502079
2,502081
6,502087
6,502093
28,502121
12,502133
8,502141
30,502171
10,502181
36,502217
20,502237
10,502247
12,502259
2,502261
16,502277
24,502301
20,502321
18,502339
54,502393
16,502409
12,502421
8,502429
12,502441
10,502451
36,502487
12,502499
2,502501
6,502507
10,502517
26,502543
6,502549
4,502553
38,502591
6,502597
16,502613
18,502631
2,502633
10,502643
8,502651
18,502669
18,502687
12,502699
4,502703
14,502717
12,502729
40,502769
2,502771
10,502781
6,502787
20,502807
12,502819
10,502829
12,502841
6,502847
14,502861
22,502883
36,502919
2,502921
16,502937
24,502961
12,502973
30,503003
14,503017
22,503039
14,503053
24,503077
46,503123
8,503131
6,503137
10,503147
12,503159
38,503197
10,503207
6,503213
14,503227
4,503231
2,503233
16,503249
18,503267
20,503287
10,503297
6,503303
14,503317
22,503339
12,503351
8,503359
10,503369
12,503381
2,503383
6,503389
18,503407
6,503413
10,503423
8,503431
10,503441
12,503453
30,503483
18,503501
42,503543
6,503549
2,503551
12,503563
30,503593
6,503599
10,503609
2,503611
10,503621
2,503623
24,503647
6,503653
10,503663
44,503707
10,503717
26,503743
10,503753
18,503771
6,503777
2,503779
12,503791
12,503803
16,503819
2,503821
6,503827
24,503851
6,503857
12,503869
10,503879
32,503911
16,503927
2,503929
10,503939
8,503947
12,503959
4,503963
6,503969
14,503983
6,503989
12,504001
10,504011
6,504017
30,504047
14,504061
12,504073
30,504103
18,504121
18,504139
4,504143
6,504149
2,504151
6,504157
24,504181
6,504187
10,504197
12,504209
12,504221
26,504247
22,504269
20,504289
10,504299
8,504307
4,504311
12,504323
14,504337
12,504349
4,504353
6,504359
18,504377
2,504379
10,504389
14,504403
54,504457
4,504461
12,504473
6,504479
42,504521
2,504523
4,504527
20,504547
16,504563
30,504593
6,504599
8,504607
10,504617
2,504619
12,504631
30,504661
6,504667
4,504671
6,504677
6,504683
44,504727
40,504767
20,504787
10,504797
2,504799
18,504817
4,504821
30,504851
2,504853
4,504857
14,504871
6,504877
16,504893
8,504901
28,504929
8,504937
6,504943
4,504947
6,504953
14,504967
16,504983
6,504989
2,504991
36,505027
4,505031
2,505033
16,505049
2,505051
10,505061
6,505067
6,505073
18,505091
6,505097
14,505111
6,505117
6,505123
6,505129
10,505139
18,505157
2,505159
22,505181
6,505187
14,505201
12,505213
18,505231
6,505237
40,505277
2,505279
4,505283
18,505301
12,505313
6,505319
2,505321
6,505327
12,505339
18,505357
10,505367
2,505369
30,505399
10,505409
2,505411
18,505429
18,505447
12,505459
10,505469
12,505481
12,505493
8,505501
10,505511
2,505513
10,505523
14,505537
22,505559
14,505573
28,505601
6,505607
6,505613
6,505619
14,505633
6,505639
4,505643
14,505657
6,505663
6,505669
22,505691
2,505693
16,505709
2,505711
16,505727
32,505759
4,505763
14,505777
4,505781
30,505811
8,505819
4,505823
44,505867
4,505871
6,505877
30,505907
12,505919
8,505927
22,505949
12,505961
8,505969
10,505979
68,506047
24,506071
12,506083
18,506101
12,506113
6,506119
12,506131
16,506147
24,506171
2,506173
10,506183
18,506201
12,506213
38,506251
12,506263
6,506269
12,506281
10,506291
36,506327
2,506329
4,506333
6,506339
8,506347
4,506351
6,506357
24,506381
12,506393
24,506417
6,506423
26,506449
10,506459
2,506461
18,506479
12,506491
10,506501
6,506507
24,506531
2,506533
4,506537
14,506551
12,506563
10,506573
18,506591
2,506593
6,506599
10,506609
20,506629
18,506647
16,506663
20,506683
4,506687
2,506689
10,506699
30,506729
2,506731
12,506743
30,506773
10,506783
8,506791
6,506797
12,506809
28,506837
6,506843
18,506861
12,506873
14,506887
6,506893
6,506899
4,506903
8,506911
18,506929
12,506941
22,506963
20,506983
10,506993
6,506999
30,507029
20,507049
22,507071
6,507077
2,507079
24,507103
6,507109
4,507113
6,507119
18,507137
2,507139
10,507149
2,507151
12,507163
30,507193
4,507197
20,507217
72,507289
12,507301
12,507313
4,507317
12,507329
18,507347
2,507349
10,507359
2,507361
10,507371
12,507383
18,507401
20,507421
10,507431
30,507461
30,507491
6,507497
2,507499
4,507503
20,507523
34,507557
